1.20187660418007,0.227418303238125,1.56014247265217,0.545226889620635,0.60105776760085,-0.837395645331861,1.43776619052768,-0.264236999998734,-0.603551991587734,-0.477987773374343,-0.807690765805516,-0.22908992305606
-12.7852824490001,3.90420325088954,-0.384768655935961,-0.331062566977128,1.9361310926586,-2.19987357965612,1.45724740093665,-2.02476665409244,-0.789034326693948,0.287131208510962,-1.9374582216603,-2.66700804838768
8.43825841958737,-1.61286408458007,-2.38192426291625,1.61047617636465,0.799338904659796,2.08909460389596,0.517558865670178,-0.907457209447722,-0.173046986109857,0.281195211256917,1.5646329364286,-1.02637648317341
-4.89013852465273,-0.783129343052252,-1.15978484186593,-0.555845808857743,-1.39745271290389,0.253226897909332,-0.139865912286876,-0.218953060650378,0.145573928449578,-0.680093440022514,0.0998037247769772,-0.557771885787307
7.05794161360403,-1.10899071503977,1.75154123965726,4.77370668948059,0.897022752614358,2.68627532121285,3.58000754663085,1.22291022776496,0.908571644974349,-0.378860748969071,0.552006012025156,0.0310479788614148
-3.14532571267772,-4.04270722363282,-1.58843529761224,1.4790222308606,0.884540312946301,-1.41886138885085,1.1469046122944,-0.832980324679649,-0.164504345174074,-0.0902261228375406,1.16829255459674,-0.881932704228409
9.39707664280014,2.49126942085187,0.31638679391998,-1.08045354656898,1.07205003600635,1.82517302016179,1.08667901504112,0.126070063129736,1.17575568472783,0.916434497148791,-0.565486923247867,-1.35342893245915
4.54284288042693,0.389019659591546,0.674379758782469,-1.5456637256365,1.68754024866373,1.33431171208195,0.491687030071499,1.23707144058016,-0.480343988375994,0.0947709922020536,0.189302820680613,-1.30776110685415
-7.12948055538522,-2.80011723331317,0.233721354447776,0.27953272096848,0.638833408089282,0.0450555032704223,-0.49514845174964,-0.598116536099782,1.66896834288432,0.64795946022272,0.894036528465661,-0.533796109323906
-17.4823060475127,-1.9045779397496,-0.712860943762922,1.19960970073381,0.311548692363268,1.26078680641426,-0.384080762672366,-0.49762756389318,-0.390920178619751,0.0567638995548388,-0.25094025157345,0.450614665097088
0.0917381008974873,-0.969252269964627,-0.584547749289157,-0.468467239893385,2.15319774094684,-2.24245220704366,0.625395169197772,1.47766306612771,0.181070650075041,0.706436728210794,-0.277031147978357,-1.83756254782801
-0.309438584693842,-2.62811494169496,-4.26996938492185,3.55884556969119,0.802628321846832,-1.23040218053969,1.21931537156741,-0.687562092836281,-0.1474849018413,-1.15271257759376,-0.103596591251152,-0.665427479016185
1.85612452839452,-1.76224830191613,-0.747843237053197,-0.0848924603781437,1.95795496850069,-0.85330152265072,0.618922288633228,0.226175594875605,0.522519311282627,0.150388659108319,0.416164764849477,-1.21915131401657
3.08099238985913,0.495385130927122,-1.48828360111359,0.538418243213005,1.11516629052323,1.5549803293593,0.371223201020942,0.173468572850291,-0.0947611934716408,0.370668279728071,0.180149996245974,-0.684021710069876
3.47651756787236,1.31063202610698,-2.86488585175057,-1.85773211094301,1.8182574537132,1.48922923495567,0.435624453219926,1.09871308154284,0.300986032262433,0.762127264507828,1.16759733773412,-0.731112428850875
-0.0900736140279826,2.63435898368061,-7.01594828901682,-1.17425002595151,2.79895801287047,3.37002820271921,-2.03768689694687,-1.69980672997934,0.227952240108165,0.192434433915102,0.380169900386671,0.409249632071424
-2.04330045218209,0.511314818278739,-1.77239620608842,0.372024892190223,-0.0378913586631973,0.643122039516819,0.751992721196527,-0.746464945553602,0.318221515314256,0.0638735326126488,1.41168985778582,0.0148204616894725
3.88289151343509,0.366821399154212,2.49601277223852,1.00399407653586,2.32207413943523,-0.837008655117064,0.957287139944897,-0.27997929759266,0.215872881033992,-0.0192150146036909,0.366901554280746,-0.0791807024647237
-10.1067218468757,-4.21093155610033,-0.180523474602418,0.466965918917932,2.6079693027222,-0.57602063400196,0.15337221424933,0.34631914855616,0.0113529042579108,-0.406654228789334,-1.02013428578497,0.132911786948139
-12.614514458123,2.68055637070102,-0.232879063446784,-0.734859664637611,2.30586354788719,-2.3062620027724,1.45599920566839,-1.49422145800106,-0.477470157611085,0.325609530579536,-1.97247171062577,-2.34915976017227
-6.95970900987734,-1.65855653396361,-0.88724019702177,-1.13479050272336,0.220327478357767,0.055163825565483,0.546903547639347,-0.400690871290186,-0.319213483229823,-0.301210274512172,0.102517716704465,-0.596740327086951
6.68640575231072,-4.57369377743865,-1.53735802884841,1.5601830584308,2.06990055855917,-0.101572324916881,0.678844398513248,1.43421249488099,-0.699986890744405,-1.15345253101832,-0.648388145963526,-0.755081418269009
-8.64034027687394,-2.27015884049074,0.712307265438968,-0.093257890302721,-0.526970360290348,0.690941423224819,-0.252042690699414,-1.44437098732676,0.828439201504903,0.425515789298845,-0.497574033722981,-0.014404472533975
6.84841078194966,-4.63031952981359,-1.2005526309686,1.37305399973005,2.00162792148311,-0.0226474447670159,0.462962656614964,1.25053359681039,-0.77743253721189,-1.31855009001592,-0.663145780483579,-0.839443086312092
1.94116617921855,0.756188451014804,0.045672812569443,-0.973346941133526,1.85431911729101,0.752600844182424,-0.869210002780892,-2.11172565015176,-0.250339092992376,-0.265562249386411,0.307130172461332,-0.131324506362061
-17.1594857997576,-2.03849132827122,-0.803819843869607,0.562497472177833,0.272528990216765,1.25793283216935,-0.500020542365698,-0.535773259803882,-0.350120388759098,0.0903322822674318,-0.0874405241271758,0.484826009938837
-2.65150711628364,-4.26319682278831,-1.13846512445223,1.2276101695004,2.2321489806192,-0.404588918927931,1.23944865883828,0.630591620854864,-0.0102818923310283,-0.456548327923736,-1.1664188670218,0.606209998724495
7.50715286580777,-3.31192991927585,-2.20731710722266,2.64707355387477,1.05714743407221,0.920818710038125,1.97457265709668,1.04733202291389,-0.170548790913255,-0.618585066534071,-0.403999535184642,-0.393745805416641
-10.6096896789598,0.373151120856965,-2.24973550952276,1.05029052281996,0.184435976703062,-0.335497153438495,-1.12503336311129,-0.411054936221218,0.999213279829563,0.0289152949975736,1.19658283047718,-0.783735416476346
3.763620590513,1.31655062338066,-0.51170854689742,1.25726982642745,2.34162905690674,-0.662280036395193,-0.373098810263658,0.505019142134934,-0.134122555454558,-0.261422911558522,1.37105545798458,-0.653659993390966
-0.252245791571689,-2.57185417403304,-4.14638404890463,3.50485242067441,0.9367683338347,-1.29733755072774,1.21547271958849,-0.70898166618143,-0.0997230795323808,-1.19871911643263,-0.0976601227198328,-0.74164415601719
-3.54571732381081,-4.36498874967198,-1.14800125757135,1.41332626500142,2.22766217251253,-0.10965679932052,1.85901143810804,0.881474649240428,-0.539865300741489,-0.685717260802392,-1.14709624408346,0.658404467298138
-8.39780122779925,-0.790860782448721,7.11908567323334,2.90949847816233,3.44548342257229,0.245589668670446,-1.12056504777046,0.466890617673392,-0.729510810710172,1.27497476676963,0.0319336054575469,-0.239175657917282
-0.436770828770407,-0.28353266286912,1.53345805407721,-0.399109079387259,-0.0844607830817581,0.712275853904983,0.0908607244815362,-0.0699531611209368,-0.393543003638475,-0.0683621136648513,-0.409784005656663,0.0668043229214801
-8.21033924143502,-0.704375953767673,7.25918708592412,3.03146897580322,3.50688480350454,0.349934942944863,-1.0193866275538,0.556727712249943,-0.811859913533144,1.27090050195794,0.192207583924301,-0.121818582457723
-6.60983415050406,0.702554465735449,-4.38738499227509,0.564678322865127,1.02493544241777,1.60561710119929,0.347754111329877,-1.25204049272212,0.261521994344219,-0.522621400959138,0.476770420438394,-0.521536236944265
2.92691253977122,2.81445140348376,-5.20292299058217,-1.13001648120945,2.38115174442859,-0.0179921719028695,-1.31328073897403,-0.499544993744869,-0.506692069897316,0.898466247308419,-0.0182186388978077,-1.04638359404791
-4.38999434589231,0.155867984151037,1.62934917388971,-0.325972756334336,0.397399422018718,0.958914981142683,0.677506900253865,-0.460320772600527,1.66661434863283,0.783609689603767,-0.425456816895418,-0.406158431595928
-3.2619203722646,-4.70489846116859,1.25027658122066,-0.111127825773539,1.21735627306158,0.575683095840684,0.481397032993245,0.172143826989113,-0.424566132186541,-0.386234735207033,0.263424452243605,-0.912221584782335
2.82458068923209,-4.61580204830437,-1.84624545465469,0.358804537636668,-0.398968387117798,0.33811688962167,2.76972699027073,0.3406017603512,-0.037181855500455,0.0259721100375239,0.0158260645528805,0.378095212886006
-10.1510389482357,-2.36007312547059,-1.2147122336742,0.378420116330656,-0.892738215033433,0.842454873515449,0.641988597113,-0.826975046322769,0.528157960044418,-0.330963159249948,0.0899942011864183,-0.518892727249344
4.47825237862646,1.75090729511405,3.97586152460782,2.00739773514892,1.92583568756667,1.8860932758672,0.647907676757365,-0.931728711253967,1.49656355037088,0.810132564632512,-1.41162476177132,-0.763913569229399
2.79350411467714,-4.83096419174563,-1.7277653843887,0.49271164332621,-0.131238930154973,0.198472689781481,2.66194505230554,0.36522470425493,-0.204954513049422,0.0192643086800461,-0.278514649827535,0.544869737944672
0.208797487101159,-2.80972604880255,-5.77962556427294,2.97863220123056,1.50886474801971,0.228741758636122,-0.776906755442234,0.118352210372023,0.758097819636344,0.201355896121229,-0.620637718100451,-0.0787071750134937
